number;name;img_url;porcentagem;votos
5155;Dr. Daniel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-daniel-5155-min.jpg;0,02%;4765
9061;Melqui;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/melqui-9061-min.jpg;0,02%;4734
7010;Dr. Ribamar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-ribamar-7010-min.jpg;0,02%;4679
5188;Zezinho Cabelereiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/zezinho-cabelereiro-5188-min.jpg;0,02%;4660
7055;Enfermeira Janiquele;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/enfermeira-janiquele-7055-min.jpg;0,02%;4524
7090;Paulo Proerd;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulo-proerd-7090-min.jpg;0,02%;4514
7007;Dr. Ronaldo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-ronaldo-7007-min.jpg;0,02%;4495
4428;Major Boaz Forti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/major-boaz-forti-4428-min.jpg;0,02%;4297
9043;Dr. Angelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-angelo-9043-min.jpg;0,02%;4141
9094;José Antonio Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-antonio-pereira-9094-min.jpg;0,02%;4123
2810;Felipe do Mtsu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/felipe-do-mtsu-2810-min.jpg;0,02%;4110
9003;Dr. Gilberto França;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-gilberto-franca-9003-min.jpg;0,02%;4083
1899;Kaka Werá;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/kaka-wera-1899-min.jpg;0,02%;4017
3377;Sidney Guedes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sidney-guedes-3377-min.jpg;0,02%;3934
1616;Professora Flavia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-flavia-1616-min.jpg;0,02%;3562
5102;Bete do Depósito Prado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/bete-do-deposito-prado-5102-min.jpg;0,02%;3411
2720;Bepe Pantera;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/bepe-pantera-2720-min.jpg;0,02%;3323
4434;Mazeu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mazeu-4434-min.jpg;0,02%;3301
9099;João Leite;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-leite-9099-min.jpg;0,02%;3288
1881;João Carlos Navarrete Lopez;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-carlos-navarrete-lopez-1881-min.jpg;0,02%;3263
5123;Flavio Navarro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/flavio-navarro-5123-min.jpg;0,01%;3118
3314;Tomazela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tomazela-3314-min.jpg;0,01%;3034
5110;Pastor Edmilson Almeida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pastor-edmilson-almeida-5110-min.jpg;0,01%;3031
3613;Ricardo Fassio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ricardo-fassio-3613-min.jpg;0,01%;2866
5120;Elias Bitencourt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/elias-bitencourt-5120-min.jpg;0,01%;2799
7054;Berinjela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/berinjela-7054-min.jpg;0,01%;2799
5152;Faria Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/faria-junior-5152-min.jpg;0,01%;2720
9001;Jose Carlos Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-carlos-rodrigues-9001-min.jpg;0,01%;2705
5104;José Antonio Dupas - Panelão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-antonio-dupas-panelao-5104-min.jpg;0,01%;2677
3399;Salsicha(José Matos);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/salsicha-jose-matos-3399-min.jpg;0,01%;2610
1870;Professora Jacqueline;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-jacqueline-1870-min.jpg;0,01%;2608
7033;Cap. Laudo Natel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cap-laudo-natel-7033-min.jpg;0,01%;2588
9052;Fabiano Siqueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabiano-siqueira-9052-min.jpg;0,01%;2585
4455;Renato Mesquita;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renato-mesquita-4455-min.jpg;0,01%;2576
5179;Fabiano Servelo Bibi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabiano-servelo-bibi-5179-min.jpg;0,01%;2489
3356;Patricia Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/patricia-lima-3356-min.jpg;0,01%;2406
9005;Paulo Morais;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulo-morais-9005-min.jpg;0,01%;2388
7077;Alexandre de Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alexandre-de-oliveira-7077-min.jpg;0,01%;2377
5133;Enfermeiro Ari;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/enfermeiro-ari-5133-min.jpg;0,01%;2358
5130;Gustavo Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gustavo-lopes-5130-min.jpg;0,01%;2329
7018;Sargento Maiolini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-maiolini-7018-min.jpg;0,01%;2306
9058;Koyu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/koyu-9058-min.jpg;0,01%;2260
4499;Gilberto Boby Boby;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gilberto-boby-boby-4499-min.jpg;0,01%;2202
5193;Diobel da Didol's;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/diobel-da-didols-5193-min.jpg;0,01%;2196
1811;Rogério Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rogerio-santana-1811-min.jpg;0,01%;2191
5460;Cicero Motorista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cicero-motorista-5460-min.jpg;0,01%;2180
1888;Dagostino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dagostino-1888-min.jpg;0,01%;2174
5411;Tandão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tandao-5411-min.jpg;0,01%;2168
5167;Rodrigues Bombeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rodrigues-bombeiro-5167-min.jpg;0,01%;2164
2818;Marcos Thomazini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcos-thomazini-2818-min.jpg;0,01%;2109
5177;Papai Noel Robson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/papai-noel-robson-5177-min.jpg;0,01%;2063
5410;Professora Valdinéia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-valdineia-5410-min.jpg;0,01%;2041
7056;Jair Avelino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jair-avelino-7056-min.jpg;0,01%;2010
3694;Fabio Nogueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabio-nogueira-3694-min.jpg;0,01%;2002
5180;Beto Mariano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/beto-mariano-5180-min.jpg;0,01%;2001
5114;Renato Paim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renato-paim-5114-min.jpg;0,01%;1991
5108;Vagner Pelonha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vagner-pelonha-5108-min.jpg;0,01%;1984
9028;Professor Leo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-leo-9028-min.jpg;0,01%;1972
7076;Lucchiari;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lucchiari-7076-min.jpg;0,01%;1966
5128;Fabio Macca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabio-macca-5128-min.jpg;0,01%;1956
5158;Ademir de Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ademir-de-oliveira-5158-min.jpg;0,01%;1935
4446;Felipe Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/felipe-ferreira-4446-min.jpg;0,01%;1927
4478;Hamilton Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/hamilton-pereira-4478-min.jpg;0,01%;1914
5434;Diógenes Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/diogenes-campos-5434-min.jpg;0,01%;1897
4435;Pr. Moacir Luis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pr-moacir-luis-4435-min.jpg;0,01%;1857
5136;Cayres Ambiental;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cayres-ambiental-5136-min.jpg;0,01%;1839
2890;Fernando Moreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernando-moreira-2890-min.jpg;0,01%;1822
5464;Dr. Vilson do Pronto Socorro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-vilson-do-pronto-socorro-5464-min.jpg;0,01%;1806
9088;Rodrigo Rosario;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rodrigo-rosario-9088-min.jpg;0,01%;1802
1858;Edmar Luz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edmar-luz-1858-min.jpg;0,01%;1795
5139;Osvaldo Cardoso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/osvaldo-cardoso-5139-min.jpg;0,01%;1787
7017;Ricardo Spindola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ricardo-spindola-7017-min.jpg;0,01%;1777
4451;Pastor Luis Antonio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pastor-luis-antonio-4451-min.jpg;0,01%;1759
9030;Miguel Bombeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/miguel-bombeiro-9030-min.jpg;0,01%;1726
5400;Dr Jorge Venancio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-jorge-venancio-5400-min.jpg;0,01%;1712
9081;Marcelo Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-ferreira-9081-min.jpg;0,01%;1688
5169;Silas Moreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silas-moreira-5169-min.jpg;0,01%;1665
9016;Silvio Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvio-lopes-9016-min.jpg;0,01%;1619
9085;Patricia Lelis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/patricia-lelis-9085-min.jpg;0,01%;1605
3300;Profa Rosemeire Archangelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/profa-rosemeire-archangelo-3300-min.jpg;0,01%;1602
5166;Fiunha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fiunha-5166-min.jpg;0,01%;1589
7030;Deborah Zilberstein;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/deborah-zilberstein-7030-min.jpg;0,01%;1574
1830;Dr. Wagner Deocleciano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-wagner-deocleciano-1830-min.jpg;0,01%;1572
9045;Glauco Vicente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/glauco-vicente-9045-min.jpg;0,01%;1548
5192;Mario Mizuno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mario-mizuno-5192-min.jpg;0,01%;1543
2812;Osvaldo Meneses;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/osvaldo-meneses-2812-min.jpg;0,01%;1539
2801;Dr Jamberg;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-jamberg-2801-min.jpg;0,01%;1536
2742;Jefferson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jefferson-2742-min.jpg;0,01%;1509
7013;Cecilia Bezerra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cecilia-bezerra-7013-min.jpg;0,01%;1486
4484;Ricardo Moura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ricardo-moura-4484-min.jpg;0,01%;1475
7092;Donato Mendeiros;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/donato-mendeiros-7092-min.jpg;0,01%;1468
9042;Marcelo Eivazian;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-eivazian-9042-min.jpg;0,01%;1467
5198;Missionária Edilaine Pires;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/missionaria-edilaine-pires-5198-min.jpg;0,01%;1456
5446;Keila Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/keila-pereira-5446-min.jpg;0,01%;1413
2787;Subtenente Bruiani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/subtenente-bruiani-2787-min.jpg;0,01%;1394
9024;Severino Laurentino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/severino-laurentino-9024-min.jpg;0,01%;1390
1678;Antônio Macapá;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/antonio-macapa-1678-min.jpg;0,01%;1384
7019;Rodrigo Ramos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rodrigo-ramos-7019-min.jpg;0,01%;1350
9091;Adriano Macaira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adriano-macaira-9091-min.jpg;0,01%;1314
7060;"Dr. José Ribeiro ""tisil""";https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-jose-ribeiro-tisil-7060-min.jpg;0,01%;1308
5470;Jair Vaz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jair-vaz-5470-min.jpg;0,01%;1305
4422;Marcelo Roberto Afonso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-roberto-afonso-4422-min.jpg;0,01%;1300
5173;Daniel Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/daniel-vieira-5173-min.jpg;0,01%;1285
2877;Kennedy Rene;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/kennedy-rene-2877-min.jpg;0,01%;1280
9054;Dra Neusa do Carmo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-neusa-do-carmo-9054-min.jpg;0,01%;1272
9095;Ivo Lopes Filho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ivo-lopes-filho-9095-min.jpg;0,01%;1260
2707;Rafael Brocchi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rafael-brocchi-2707-min.jpg;0,01%;1255
4461;Sergio Levy;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sergio-levy-4461-min.jpg;0,01%;1238
7058;Cleson Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cleson-alves-7058-min.jpg;0,01%;1237
2835;Ribamar Brioso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ribamar-brioso-2835-min.jpg;0,01%;1233
7074;Tio Renato Paschoal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tio-renato-paschoal-7074-min.jpg;0,01%;1230
7003;"Maura  ""comunidade""";https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maura-comunidade-7003-min.jpg;0,01%;1210
9013;Marcelo Coelho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-coelho-9013-min.jpg;0,01%;1206
9086;Carla Rubio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carla-rubio-9086-min.jpg;0,01%;1204
5458;Copati;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/copati-5458-min.jpg;0,01%;1198
7047;Alexandre Milani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alexandre-milani-7047-min.jpg;0,01%;1183
5450;Arthur Bueno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/arthur-bueno-5450-min.jpg;0,01%;1182
5156;Rutinha da Saúde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rutinha-da-saude-5156-min.jpg;0,01%;1173
9083;Roni Muniz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roni-muniz-9083-min.jpg;0,01%;1170
5444;Coronel Gervasio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/coronel-gervasio-5444-min.jpg;0,01%;1150
5106;Dr. Maurici Aragão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-maurici-aragao-5106-min.jpg;0,01%;1148
7023;Roberto Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roberto-souza-7023-min.jpg;0,01%;1138
7006;Tide;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tide-7006-min.jpg;0,01%;1134
5121;Dr Cloves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-cloves-5121-min.jpg;0,01%;1129
5164;Adriana Guedes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adriana-guedes-5164-min.jpg;0,01%;1113
7014;Sargento Renato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-renato-7014-min.jpg;0,01%;1108
9027;Fabio Souto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabio-souto-9027-min.jpg;0,01%;1096
5145;Rogerio Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rogerio-lopes-5145-min.jpg;0,01%;1086
4460;Dr. Jold;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-jold-4460-min.jpg;0,01%;1066
5183;Drickão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/drickao-5183-min.jpg;0,01%;1062
9019;Moacyr Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/moacyr-fernandes-9019-min.jpg;0,01%;1060
1834;Célia do Carmo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/celia-do-carmo-1834-min.jpg;0,00%;1054
1838;Claudio Paes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/claudio-paes-1838-min.jpg;0,00%;1047
9048;Dr. Rosseto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-rosseto-9048-min.jpg;0,00%;1042
5489;Indalécio Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/indalecio-lima-5489-min.jpg;0,00%;1042
9035;Antonio Fedossi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/antonio-fedossi-9035-min.jpg;0,00%;1040
2722;Robson Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/robson-campos-2722-min.jpg;0,00%;1039
4456;Osvaldo Aparecido;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/osvaldo-aparecido-4456-min.jpg;0,00%;1036
2805;Rogerio Gomes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rogerio-gomes-2805-min.jpg;0,00%;1032
5413;Augusto do Jornal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/augusto-do-jornal-5413-min.jpg;0,00%;990
9009;Carlos Bettiati;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlos-bettiati-9009-min.jpg;0,00%;987
5402;Daro Piffer;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/daro-piffer-5402-min.jpg;0,00%;985
9084;Lucas Ouverney;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lucas-ouverney-9084-min.jpg;0,00%;981
5153;Eliseu Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eliseu-lopes-5153-min.jpg;0,00%;977
7089;Sulinar Quebra Panela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sulinar-quebra-panela-7089-min.jpg;0,00%;967
7002;Betinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/betinho-7002-min.jpg;0,00%;966
5422;Vigilante  Cícero Castro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vigilante-cicero-castro-5422-min.jpg;0,00%;950
9034;Elias Agostinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/elias-agostinho-9034-min.jpg;0,00%;941
3302;Evandro Cabral;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/evandro-cabral-3302-min.jpg;0,00%;929
5482;Icaro Fagundes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/icaro-fagundes-5482-min.jpg;0,00%;928
3608;Pastor Abraao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pastor-abraao-3608-min.jpg;0,00%;927
2822;Chupeta do Gás;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/chupeta-do-gas-2822-min.jpg;0,00%;925
2702;Gil do Posto de Saude;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gil-do-posto-de-saude-2702-min.jpg;0,00%;905
7009;Dayane Amaro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dayane-amaro-7009-min.jpg;0,00%;903
3636;Isa Soyama;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/isa-soyama-3636-min.jpg;0,00%;877
1817;Prof. Cristiano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-cristiano-1817-min.jpg;0,00%;875
1828;Juarez Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/juarez-dias-1828-min.jpg;0,00%;870
7008;Sargento J Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-j-junior-7008-min.jpg;0,00%;870
9036;Caroline Valverde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/caroline-valverde-9036-min.jpg;0,00%;864
2834;Diego Styfler;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/diego-styfler-2834-min.jpg;0,00%;859
9072;Hugo Rener;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/hugo-rener-9072-min.jpg;0,00%;859
