number;name;img_url;porcentagem;votos
4569;Jorge Aquiles;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jorge-aquiles-4569-min.jpg;0,01%;792
2035;Marcos André Abençoado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcos-andre-abencoado-2035-min.jpg;0,01%;792
2788;Jose Anilton Ribeiro Zé Pelado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jose-anilton-ribeiro-ze-pelado-2788-min.jpg;0,01%;787
4566;Paulo Cabelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paulo-cabelo-4566-min.jpg;0,01%;774
1510;Neymar Pesadão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/neymar-pesadao-1510-min.jpg;0,01%;768
2026;Alexandre Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alexandre-vieira-2026-min.jpg;0,01%;767
4512;Monica França;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/monica-franca-4512-min.jpg;0,01%;759
2333;Camilo Sequeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/camilo-sequeira-2333-min.jpg;0,01%;753
1122;Mônica Mello;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/monica-mello-1122-min.jpg;0,01%;751
5088;Baby;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/baby-5088-min.jpg;0,01%;750
3176;Neizinho Irmão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/neizinho-irmao-3176-min.jpg;0,01%;744
2036;Macabu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/macabu-2036-min.jpg;0,01%;739
1058;Professor Jorge Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-jorge-andrade-1058-min.jpg;0,01%;737
7738;Fabio Gideão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabio-gideao-7738-min.jpg;0,01%;733
1124;Barbara Sheldon;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/barbara-sheldon-1124-min.jpg;0,01%;729
1370;Dra Lucia Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-lucia-costa-1370-min.jpg;0,01%;727
3105;Sandro das Quentinhas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sandro-das-quentinhas-3105-min.jpg;0,01%;727
2093;Pastor Vanderlei do Kairos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastor-vanderlei-do-kairos-2093-min.jpg;0,01%;724
3333;Jonas Nogueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jonas-nogueira-3333-min.jpg;0,01%;712
5508;André Cervejeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/andre-cervejeiro-5508-min.jpg;0,01%;706
5003;Francidelia Gomes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/francidelia-gomes-5003-min.jpg;0,01%;705
2002;Victor de Almeida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/victor-de-almeida-2002-min.jpg;0,01%;704
4434;Clementino Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/clementino-santos-4434-min.jpg;0,01%;699
1787;Rodrigo Triane;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rodrigo-triane-1787-min.jpg;0,01%;698
4430;Serginho de Corrêas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/serginho-de-correas-4430-min.jpg;0,01%;692
1277;Bruno Pinheiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bruno-pinheiro-1277-min.jpg;0,01%;692
7034;Ismael Torquato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ismael-torquato-7034-min.jpg;0,01%;689
7772;Jan Viana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jan-viana-7772-min.jpg;0,01%;681
5099;Wladimir Mutt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/wladimir-mutt-5099-min.jpg;0,01%;672
1237;Alex Chuvas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alex-chuvas-1237-min.jpg;0,01%;662
5060;Jullia Turrini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jullia-turrini-5060-min.jpg;0,01%;662
1019;Missionária Rosimeri;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/missionaria-rosimeri-1019-min.jpg;0,01%;659
1014;Celso Rodrigues (Celsinho);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/celso-rodrigues-celsinho-1014-min.jpg;0,01%;658
2330;Jana Cação;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jana-cacao-2330-min.jpg;0,01%;657
2240;Stella Gaio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/stella-gaio-2240-min.jpg;0,01%;656
5534;Ricardo Gente Boa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ricardo-gente-boa-5534-min.jpg;0,01%;654
4485;Arthur Araujo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/arthur-araujo-4485-min.jpg;0,01%;648
1314;Rodrigo Mendonça;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rodrigo-mendonca-1314-min.jpg;0,01%;647
7009;Eraldo Muniz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/eraldo-muniz-7009-min.jpg;0,01%;646
7091;Bhajano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bhajano-7091-min.jpg;0,01%;646
3135;Dra. Lucia Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-lucia-lopes-3135-min.jpg;0,01%;643
7762;Coronel Caldas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/coronel-caldas-7762-min.jpg;0,01%;643
4551;Dra. Adaleia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-adaleia-4551-min.jpg;0,01%;643
2021;Marcelo Viana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcelo-viana-2021-min.jpg;0,01%;641
7799;Miria da Agricultura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/miria-da-agricultura-7799-min.jpg;0,01%;639
2794;Edson Mandela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/edson-mandela-2794-min.jpg;0,01%;636
1072;Guilherme Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/guilherme-dias-1072-min.jpg;0,01%;633
1100;Lu Rosental;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lu-rosental-1100-min.jpg;0,01%;630
4037;Bene do Laranjão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bene-do-laranjao-4037-min.jpg;0,01%;629
1009;Tia Norminha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tia-norminha-1009-min.jpg;0,01%;627
1013;Alfeu Nicolau - Taxista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alfeu-nicolau-taxista-1013-min.jpg;0,01%;616
7787;Marcelo Modesto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcelo-modesto-7787-min.jpg;0,01%;616
5019;Marcos Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcos-andrade-5019-min.jpg;0,01%;615
7702;Lu Mello;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lu-mello-7702-min.jpg;0,01%;615
7030;André Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/andre-silva-7030-min.jpg;0,01%;614
1788;Soninha Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/soninha-miranda-1788-min.jpg;0,01%;614
1921;Irmão Eliezer Frutuoso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/irmao-eliezer-frutuoso-1921-min.jpg;0,01%;612
1062;Marquinho Desafio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marquinho-desafio-1062-min.jpg;0,01%;609
5552;Wilians Valente;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/wilians-valente-5552-min.jpg;0,01%;609
2536;Tia Dulce;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tia-dulce-2536-min.jpg;0,01%;607
2023;Zaida Manhaes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/zaida-manhaes-2023-min.jpg;0,01%;604
1045;Genival do Jornal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/genival-do-jornal-1045-min.jpg;0,01%;602
2707;Michele Sabino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/michele-sabino-2707-min.jpg;0,01%;602
4431;Luana da Auto Escola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luana-da-auto-escola-4431-min.jpg;0,01%;602
5571;Orelha do Povo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/orelha-do-povo-5571-min.jpg;0,01%;601
2552;Ana Paula Goldbach;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ana-paula-goldbach-2552-min.jpg;0,01%;596
1252;Lu Monteiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lu-monteiro-1252-min.jpg;0,01%;595
1740;Guiomar Lacerda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/guiomar-lacerda-1740-min.jpg;0,01%;594
7053;Carlinhos do Mercadinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlinhos-do-mercadinho-7053-min.jpg;0,01%;594
7766;Trovão do Telemarketing;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/trovao-do-telemarketing-7766-min.jpg;0,01%;594
1068;Renata Neres;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/renata-neres-1068-min.jpg;0,01%;593
1066;Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ferreira-1066-min.jpg;0,01%;593
2346;Miriam Inez;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/miriam-inez-2346-min.jpg;0,01%;591
4522;Auzilene Tanaka;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/auzilene-tanaka-4522-min.jpg;0,01%;590
5056;Naide Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/naide-ribeiro-5056-min.jpg;0,01%;589
2313;Pr Claudina Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pr-claudina-tavares-2313-min.jpg;0,01%;587
1022;Terezinha do Salão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/terezinha-do-salao-1022-min.jpg;0,01%;581
9068;Nininho da Maré;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nininho-da-mare-9068-min.jpg;0,01%;578
7773;Janete Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/janete-vieira-7773-min.jpg;0,01%;577
1944;Paulo Serrazani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paulo-serrazani-1944-min.jpg;0,01%;576
1922;J. Nonato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/j-nonato-1922-min.jpg;0,01%;575
1929;Lins Cerqueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lins-cerqueira-1929-min.jpg;0,01%;574
1023;Dr. Edmilson Arêias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-edmilson-areias-1023-min.jpg;0,01%;573
5021;Rodrigo Cosenza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rodrigo-cosenza-5021-min.jpg;0,01%;565
5013;Passarinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/passarinho-5013-min.jpg;0,01%;561
1990;Pastor Cristiano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastor-cristiano-1990-min.jpg;0,01%;552
5550;Michel Vidal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/michel-vidal-5550-min.jpg;0,01%;552
5543;Nelson F. Marinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nelson-f-marinho-5543-min.jpg;0,01%;545
3335;Dr Benedito Caramuru;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-benedito-caramuru-3335-min.jpg;0,01%;541
1757;Fátima Valladares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fatima-valladares-1757-min.jpg;0,01%;541
2747;Pastor Elisael Marques;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastor-elisael-marques-2747-min.jpg;0,01%;541
1367;Graça do Pt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/graca-do-pt-1367-min.jpg;0,01%;538
4024;Roberto Medina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/roberto-medina-4024-min.jpg;0,01%;534
1421;Paulo Roberto Tiquinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paulo-roberto-tiquinho-1421-min.jpg;0,01%;533
3344;Alex da Academia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alex-da-academia-3344-min.jpg;0,01%;532
1018;Augusto Cesar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/augusto-cesar-1018-min.jpg;0,01%;531
2025;Terra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/terra-2025-min.jpg;0,01%;528
3369;Gabriel Leyendecker;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gabriel-leyendecker-3369-min.jpg;0,01%;526
1280;Dr. Jose Ricardo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-jose-ricardo-1280-min.jpg;0,01%;525
7797;Cleide Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cleide-oliveira-7797-min.jpg;0,01%;524
2245;Chico Dantas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/chico-dantas-2245-min.jpg;0,01%;522
4489;Ruzio Farmy;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ruzio-farmy-4489-min.jpg;0,01%;519
1423;Maria José;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maria-jose-1423-min.jpg;0,01%;519
1003;Gloria do Jeferson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gloria-do-jeferson-1003-min.jpg;0,01%;514
1709;Charlo Ferreson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/charlo-ferreson-1709-min.jpg;0,01%;511
2725;Alessandro Fontes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alessandro-fontes-2725-min.jpg;0,01%;508
1034;Armando Pessoa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/armando-pessoa-1034-min.jpg;0,01%;506
5033;Izabel Firmino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/izabel-firmino-5033-min.jpg;0,01%;505
2211;Eduardo Amorim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/eduardo-amorim-2211-min.jpg;0,01%;501
4461;Assis da Mediação;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/assis-da-mediacao-4461-min.jpg;0,01%;498
2701;Didi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/didi-2701-min.jpg;0,01%;497
7040;Tia Ruth;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/tia-ruth-7040-min.jpg;0,01%;490
3316;Abraão Natanael;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/abraao-natanael-3316-min.jpg;0,01%;488
1242;Livia Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/livia-oliveira-1242-min.jpg;0,01%;484
5036;Enfermeira Isabel Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/enfermeira-isabel-vieira-5036-min.jpg;0,01%;484
6577;Ivan Canellas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ivan-canellas-6577-min.jpg;0,01%;480
1241;Joyce Pimentel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/joyce-pimentel-1241-min.jpg;0,01%;480
1262;Professora Maria Helena;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professora-maria-helena-1262-min.jpg;0,01%;479
3154;Nana Waynd;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nana-waynd-3154-min.jpg;0,01%;479
2717;Marcos Araujo - Kiko;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcos-araujo-kiko-2717-min.jpg;0,01%;477
7021;Fabiane Vasconcellos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabiane-vasconcellos-7021-min.jpg;0,01%;477
3307;Marcelo Cerqueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcelo-cerqueira-3307-min.jpg;0,01%;475
2014;Pastor Adriano Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pastor-adriano-silva-2014-min.jpg;0,01%;475
1039;Maurizete Catarina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maurizete-catarina-1039-min.jpg;0,01%;474
2042;Emanoel Jesus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/emanoel-jesus-2042-min.jpg;0,01%;472
3353;Claudio Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claudio-lopes-3353-min.jpg;0,01%;471
4440;Erica Nascimento;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/erica-nascimento-4440-min.jpg;0,01%;467
5564;Neinha Povão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/neinha-povao-5564-min.jpg;0,01%;466
2040;Bady Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bady-machado-2040-min.jpg;0,01%;463
1051;Geraldo Indio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/geraldo-indio-1051-min.jpg;0,01%;461
3151;Raul Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/raul-lima-3151-min.jpg;0,01%;461
2220;Luiz Ceia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luiz-ceia-2220-min.jpg;0,01%;460
2312;Cheiro Verde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/cheiro-verde-2312-min.jpg;0,01%;448
3144;Nivaldo Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nivaldo-pereira-3144-min.jpg;0,01%;447
2224;Vinicius Roseira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vinicius-roseira-2224-min.jpg;0,01%;442
1330;Façanha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/facanha-1330-min.jpg;0,01%;441
2715;Dra Elia Samuel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dra-elia-samuel-2715-min.jpg;0,01%;441
5025;André Tenreiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/andre-tenreiro-5025-min.jpg;0,01%;436
5016;Beto Jr;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/beto-jr-5016-min.jpg;0,01%;436
7028;Marcio Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcio-dias-7028-min.jpg;0,01%;435
1327;Afonso Almeida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/afonso-almeida-1327-min.jpg;0,01%;434
3108;Rodrigo Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rodrigo-pereira-3108-min.jpg;0,01%;434
1021;Daniel Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/daniel-lima-1021-min.jpg;0,01%;433
7789;Elenice Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/elenice-alves-7789-min.jpg;0,01%;432
1060;Adilson Padrinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/adilson-padrinho-1060-min.jpg;0,01%;422
1070;Karao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/karao-1070-min.jpg;0,01%;414
1296;Nilda Helio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nilda-helio-1296-min.jpg;0,01%;411
4374;Gerson Dantas Fuca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gerson-dantas-fuca-4374-min.jpg;0,01%;410
3117;Wallace Sacra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/wallace-sacra-3117-min.jpg;0,01%;408
4401;Francis do Guandu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/francis-do-guandu-4401-min.jpg;0,01%;407
7011;Heliete Gentileza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/heliete-gentileza-7011-min.jpg;0,01%;403
3103;Du Norte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/du-norte-3103-min.jpg;0,01%;402
4491;Niltinho Neto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/niltinho-neto-4491-min.jpg;0,01%;400
4066;Sylvio Gouvêa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sylvio-gouvea-4066-min.jpg;0,01%;398
1432;Instrutor Bosoroy;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/instrutor-bosoroy-1432-min.jpg;0,01%;397
2004;Inêz Barbosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/inez-barbosa-2004-min.jpg;0,01%;396
1268;Millene do Esporte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/millene-do-esporte-1268-min.jpg;0,01%;393
1205;Damiao Braga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/damiao-braga-1205-min.jpg;0,01%;391
2088;Pp;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/pp-2088-min.jpg;0,01%;389
5517;Marco Antonio Toto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marco-antonio-toto-5517-min.jpg;0,01%;388
2009;Liliane Chiapetta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/liliane-chiapetta-2009-min.jpg;0,01%;388
1927;Jaime Veloso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jaime-veloso-1927-min.jpg;0,00%;386
4473;Maninho do Jornal da Baixada;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maninho-do-jornal-da-baixada-4473-min.jpg;0,00%;384
3171;Guinho Sigilião;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/guinho-sigiliao-3171-min.jpg;0,00%;381
1214;Felizzola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/felizzola-1214-min.jpg;0,00%;380
1028;Silvia Cunha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/silvia-cunha-1028-min.jpg;0,00%;378
2008;Jailton do Nascimento;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jailton-do-nascimento-2008-min.jpg;0,00%;378
5015;Carlos Beko;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-beko-5015-min.jpg;0,00%;374
4300;Dr Edésio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-edesio-4300-min.jpg;0,00%;374
