number;name;img_url;porcentagem;votos
6500;Professor Edilson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-edilson-6500-min.jpg;0,02%;1816
3016;Márcia Wiesen;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcia-wiesen-3016-min.jpg;0,02%;1795
1009;Mário Justino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mario-justino-1009-min.jpg;0,02%;1789
7074;Dr Helder Mota;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-helder-mota-7074-min.jpg;0,02%;1787
5512;Silvana Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/silvana-silva-5512-min.jpg;0,02%;1776
3017;Suellem Aglio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/suellem-aglio-3017-min.jpg;0,02%;1770
1966;Omar Neves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/omar-neves-1966-min.jpg;0,02%;1760
5031;Luiz Carlos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/luiz-carlos-5031-min.jpg;0,02%;1753
1222;Julio Cesar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/julio-cesar-1222-min.jpg;0,02%;1739
3008;Fábia Freitas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fabia-freitas-3008-min.jpg;0,02%;1733
2024;Vital Honorato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vital-honorato-2024-min.jpg;0,02%;1726
1708;Gabriel Toledo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gabriel-toledo-1708-min.jpg;0,02%;1724
7025;Juliano Ce Ta Doido;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/juliano-ce-ta-doido-7025-min.jpg;0,02%;1714
1520;Maíra dos Santos Carlos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/maira-dos-santos-carlos-1520-min.jpg;0,02%;1660
4054;Dr. João Domingos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-joao-domingos-4054-min.jpg;0,02%;1655
1245;Brandao da Livraria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/brandao-da-livraria-1245-min.jpg;0,02%;1651
7089;Carlos Augusto da Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carlos-augusto-da-silva-7089-min.jpg;0,02%;1649
3155;Roberto Felippe;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/roberto-felippe-3155-min.jpg;0,02%;1616
2060;Andrea Abrantes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andrea-abrantes-2060-min.jpg;0,02%;1614
1325;Luisinho Corredor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/luisinho-corredor-1325-min.jpg;0,02%;1609
3600;Sargento Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-silva-3600-min.jpg;0,02%;1587
3300;Douglas Mike;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/douglas-mike-3300-min.jpg;0,02%;1586
5044;Jorge Torquato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jorge-torquato-5044-min.jpg;0,02%;1581
3111;Professor Handerson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-handerson-3111-min.jpg;0,02%;1579
2019;Pastor do Rap;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastor-do-rap-2019-min.jpg;0,02%;1578
1418;Professor Meloni;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-meloni-1418-min.jpg;0,02%;1577
1788;Rubens Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rubens-costa-1788-min.jpg;0,02%;1571
3170;Dé Titica;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/de-titica-3170-min.jpg;0,02%;1558
4366;Paulo Praxedes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/paulo-praxedes-4366-min.jpg;0,02%;1538
5020;Alvaro Lobo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/alvaro-lobo-5020-min.jpg;0,02%;1535
3144;Marley Peçanha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marley-pecanha-3144-min.jpg;0,01%;1506
3137;Marcílio da Mães e Filhos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcilio-da-maes-e-filhos-3137-min.jpg;0,01%;1491
2546;Paulo Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/paulo-andrade-2546-min.jpg;0,01%;1471
1133;Carlos Bernardes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carlos-bernardes-1133-min.jpg;0,01%;1463
2121;Bruna Thariny;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/bruna-thariny-2121-min.jpg;0,01%;1448
9030;Joãosinho Trinta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joaosinho-trinta-9030-min.jpg;0,01%;1443
4305;Cidinha Rossi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cidinha-rossi-4305-min.jpg;0,01%;1423
1978;Jacqueline Verde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jacqueline-verde-1978-min.jpg;0,01%;1420
3003;Vívia Paula Abreu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vivia-paula-abreu-3003-min.jpg;0,01%;1419
1702;Carlos Anthonny;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carlos-anthonny-1702-min.jpg;0,01%;1404
7707;Professor Chico;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-chico-7707-min.jpg;0,01%;1398
3197;Lipinho da Distribuidora;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lipinho-da-distribuidora-3197-min.jpg;0,01%;1381
7076;Julio Cezar Nery;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/julio-cezar-nery-7076-min.jpg;0,01%;1368
5130;Dulce Teofilo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dulce-teofilo-5130-min.jpg;0,01%;1366
4070;Eliane Barroso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eliane-barroso-4070-min.jpg;0,01%;1359
5117;Prof Augusta Fagundes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/prof-augusta-fagundes-5117-min.jpg;0,01%;1331
4033;Eloisa Cunha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eloisa-cunha-4033-min.jpg;0,01%;1313
1125;Leo Preto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/leo-preto-1125-min.jpg;0,01%;1286
5015;Gustavo Detomi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gustavo-detomi-5015-min.jpg;0,01%;1271
9000;Claudio da Radio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/claudio-da-radio-9000-min.jpg;0,01%;1246
1728;Sargento Ozenil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-ozenil-1728-min.jpg;0,01%;1242
1324;Reginaldo Euclides;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/reginaldo-euclides-1324-min.jpg;0,01%;1226
1767;Erasmo Varzea da Palma;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/erasmo-varzea-da-palma-1767-min.jpg;0,01%;1217
7075;Tchesco do Moto Taxi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tchesco-do-moto-taxi-7075-min.jpg;0,01%;1217
2710;Anderson do Gás;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/anderson-do-gas-2710-min.jpg;0,01%;1217
1261;Marcelo Grossi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcelo-grossi-1261-min.jpg;0,01%;1213
1207;Professora Elisete;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professora-elisete-1207-min.jpg;0,01%;1206
1334;Francisco Jequiti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/francisco-jequiti-1334-min.jpg;0,01%;1205
2501;Joãozinho Jornalista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joaozinho-jornalista-2501-min.jpg;0,01%;1196
4570;Geila Miranda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/geila-miranda-4570-min.jpg;0,01%;1193
3181;Adriano Chaves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adriano-chaves-3181-min.jpg;0,01%;1172
3612;Derly Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/derly-ferreira-3612-min.jpg;0,01%;1171
2044;Edina Barbosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/edina-barbosa-2044-min.jpg;0,01%;1168
2180;Renata Regina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/renata-regina-2180-min.jpg;0,01%;1154
3120;Adriana Pinheiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adriana-pinheiro-3120-min.jpg;0,01%;1151
1706;Só Alegria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/so-alegria-1706-min.jpg;0,01%;1141
1988;Ronaldo Bombrasil;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ronaldo-bombrasil-1988-min.jpg;0,01%;1138
9040;Adelina Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adelina-martins-9040-min.jpg;0,01%;1137
1757;Walkiria Apps;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/walkiria-apps-1757-min.jpg;0,01%;1124
3165;Barbosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/barbosa-3165-min.jpg;0,01%;1121
1512;Mara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mara-1512-min.jpg;0,01%;1117
2033;Ricardo Sururu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ricardo-sururu-2033-min.jpg;0,01%;1103
3139;Alexandre Baia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/alexandre-baia-3139-min.jpg;0,01%;1102
7014;Edie Rezende - Gatão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/edie-rezende-gatao-7014-min.jpg;0,01%;1094
5523;Dr. Alexandre Corradi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-alexandre-corradi-5523-min.jpg;0,01%;1087
1220;Marcelo Laranjeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcelo-laranjeira-1220-min.jpg;0,01%;1068
1724;Cb Zaqueu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cb-zaqueu-1724-min.jpg;0,01%;1058
2077;Pastor Sousa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastor-sousa-2077-min.jpg;0,01%;1056
7002;Marlon Bessa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marlon-bessa-7002-min.jpg;0,01%;1054
5514;Eloiza dalla Vecchia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eloiza-dalla-vecchia-5514-min.jpg;0,01%;1053
5010;Daniel Marçal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/daniel-marcal-5010-min.jpg;0,01%;1050
1917;Marcio Arantes Papagaio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcio-arantes-papagaio-1917-min.jpg;0,01%;1047
2123;Luis Fernando;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/luis-fernando-2123-min.jpg;0,01%;1042
3151;Ernani da Federação;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ernani-da-federacao-3151-min.jpg;0,01%;1036
1909;Professora Ana Brasileira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professora-ana-brasileira-1909-min.jpg;0,01%;1011
2097;Pastora Miriam;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastora-miriam-2097-min.jpg;0,01%;1011
2577;Carol;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carol-2577-min.jpg;0,01%;1004
7019;Dr Igor Vasconcelos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-igor-vasconcelos-7019-min.jpg;0,01%;1004
2069;Geraldo Professor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/geraldo-professor-2069-min.jpg;0,01%;998
1721;Domingos  Teixeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/domingos-teixeira-1721-min.jpg;0,01%;994
5177;Fabio da Acupuntura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fabio-da-acupuntura-5177-min.jpg;0,01%;990
1070;Marão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marao-1070-min.jpg;0,01%;986
1766;Boy Kempes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/boy-kempes-1766-min.jpg;0,01%;981
5101;Professor Mario Patriota;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-mario-patriota-5101-min.jpg;0,01%;977
1912;Alexandre Delão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/alexandre-delao-1912-min.jpg;0,01%;976
7720;Pedro Wilson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pedro-wilson-7720-min.jpg;0,01%;975
2051;André de Jesus;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andre-de-jesus-2051-min.jpg;0,01%;969
1202;Éder Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eder-silva-1202-min.jpg;0,01%;962
1904;Wanderson Ramos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wanderson-ramos-1904-min.jpg;0,01%;959
4588;Clênea Resende;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/clenea-resende-4588-min.jpg;0,01%;946
2014;Barbara Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/barbara-oliveira-2014-min.jpg;0,01%;946
5060;João Rasgado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joao-rasgado-5060-min.jpg;0,01%;938
1903;Ramon Barros;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ramon-barros-1903-min.jpg;0,01%;937
5099;Bruno Cardoso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/bruno-cardoso-5099-min.jpg;0,01%;934
7032;Feu Cabeleireiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/feu-cabeleireiro-7032-min.jpg;0,01%;931
7066;Professor Amaral;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-amaral-7066-min.jpg;0,01%;903
6555;Zé Barbosa Jr;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ze-barbosa-jr-6555-min.jpg;0,01%;879
5533;Joao Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joao-lima-5533-min.jpg;0,01%;878
3166;Veron Guilherme;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/veron-guilherme-3166-min.jpg;0,01%;873
1478;Rossy da Auto Escola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rossy-da-auto-escola-1478-min.jpg;0,01%;864
2030;Geralda Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/geralda-rodrigues-2030-min.jpg;0,01%;859
3128;Paula Maia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/paula-maia-3128-min.jpg;0,01%;859
2150;Fabricio Avelino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fabricio-avelino-2150-min.jpg;0,01%;855
5102;Balbino da Ambulancia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/balbino-da-ambulancia-5102-min.jpg;0,01%;850
5011;Professor Halley;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-halley-5011-min.jpg;0,01%;846
5038;Italo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/italo-5038-min.jpg;0,01%;846
5030;Clesio Ratinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/clesio-ratinho-5030-min.jpg;0,01%;835
1501;Eida Campos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eida-campos-1501-min.jpg;0,01%;832
3006;Orlando Novo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/orlando-novo-3006-min.jpg;0,01%;831
1736;Danielle Lopes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/danielle-lopes-1736-min.jpg;0,01%;831
1731;Regiany Netto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/regiany-netto-1731-min.jpg;0,01%;830
3311;Fernando Meira da Ong;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fernando-meira-da-ong-3311-min.jpg;0,01%;826
2110;Wagner Schneider;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wagner-schneider-2110-min.jpg;0,01%;825
4010;Lucia Marcelino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lucia-marcelino-4010-min.jpg;0,01%;822
4301;Aline Nogueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/aline-nogueira-4301-min.jpg;0,01%;815
4336;Jackson São Thomé das Letras;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jackson-sao-thome-das-letras-4336-min.jpg;0,01%;815
5088;Flavia Valle;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/flavia-valle-5088-min.jpg;0,01%;813
3633;Luiz Antônio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/luiz-antonio-3633-min.jpg;0,01%;812
3312;Vanderlin Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vanderlin-martins-3312-min.jpg;0,01%;802
1761;Prof. Milton Assunção;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/prof-milton-assuncao-1761-min.jpg;0,01%;797
1747;Marcus Fressati;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcus-fressati-1747-min.jpg;0,01%;792
7056;Mea;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mea-7056-min.jpg;0,01%;778
3156;Wellington Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wellington-vieira-3156-min.jpg;0,01%;770
1749;Sanivia Avelar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sanivia-avelar-1749-min.jpg;0,01%;770
5033;Wilson de Sousa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wilson-de-sousa-5033-min.jpg;0,01%;764
2022;Adriana Almeida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adriana-almeida-2022-min.jpg;0,01%;763
3658;Wanderlei Trouxe A Sorte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wanderlei-trouxe-a-sorte-3658-min.jpg;0,01%;757
1759;Ana Elisabete;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ana-elisabete-1759-min.jpg;0,01%;755
3194;Mirian Duarte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mirian-duarte-3194-min.jpg;0,01%;753
2510;Danilo Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/danilo-dias-2510-min.jpg;0,01%;752
2755;Charles Felizardo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/charles-felizardo-2755-min.jpg;0,01%;745
4511;João Batista Foguim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joao-batista-foguim-4511-min.jpg;0,01%;733
5188;Joelson Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joelson-pereira-5188-min.jpg;0,01%;729
2345;Helga Greiner;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/helga-greiner-2345-min.jpg;0,01%;724
2013;Marcelo Viegas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcelo-viegas-2013-min.jpg;0,01%;721
3113;Tiago Alcântara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tiago-alcantara-3113-min.jpg;0,01%;720
3066;Fabricia Abreu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fabricia-abreu-3066-min.jpg;0,01%;713
2075;Pr. Francisco Libório;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pr-francisco-liborio-2075-min.jpg;0,01%;711
3142;Everardo Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/everardo-oliveira-3142-min.jpg;0,01%;702
4013;Elza Paixão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elza-paixao-4013-min.jpg;0,01%;700
4445;Gladis Freitas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gladis-freitas-4445-min.jpg;0,01%;689
7046;Enfermeira Emanuelle;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/enfermeira-emanuelle-7046-min.jpg;0,01%;682
3090;Helena Jacomini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/helena-jacomini-3090-min.jpg;0,01%;676
5077;Jussara Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jussara-machado-5077-min.jpg;0,01%;671
1739;Naftali Tamar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/naftali-tamar-1739-min.jpg;0,01%;669
3187;Jorjão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jorjao-3187-min.jpg;0,01%;668
2111;Zulu;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/zulu-2111-min.jpg;0,01%;653
4519;Maria Aparecida Vieira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/maria-aparecida-vieira-4519-min.jpg;0,01%;643
3119;Eliza Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eliza-pereira-3119-min.jpg;0,01%;637
1251;Josimar Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/josimar-rocha-1251-min.jpg;0,01%;637
1214;Pollyanna Cristina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pollyanna-cristina-1214-min.jpg;0,01%;634
2737;Sub Tenente João Leal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sub-tenente-joao-leal-2737-min.jpg;0,01%;630
1282;Pablo Pinheiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pablo-pinheiro-1282-min.jpg;0,01%;626
2100;Paloma Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/paloma-silva-2100-min.jpg;0,01%;625
1925;Márcio Cap;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcio-cap-1925-min.jpg;0,01%;621
3183;Fatinha da Cabana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fatinha-da-cabana-3183-min.jpg;0,01%;617
1923;Carlos Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carlos-ferreira-1923-min.jpg;0,01%;614
2122;Professor Agnaldo Alexandre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-agnaldo-alexandre-2122-min.jpg;0,01%;612
3129;Cérgio Melo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cergio-melo-3129-min.jpg;0,01%;611
1743;Professor Gisley Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-gisley-silva-1743-min.jpg;0,01%;607
2340;Rosaninha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rosaninha-2340-min.jpg;0,01%;606
3627;Dezim Neiva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dezim-neiva-3627-min.jpg;0,01%;604
3191;Cabo Campelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cabo-campelo-3191-min.jpg;0,01%;604
3108;Andréa Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andrea-lima-3108-min.jpg;0,01%;603
2380;Fernando Magalhães;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fernando-magalhaes-2380-min.jpg;0,01%;596
